InstrumentName, West Denver PA-II,
12/02/2020 06:14:20.000000,31.0,43.0
12/02/2020 06:16:20.000000,31.0,43.0
12/02/2020 06:18:20.000000,31.0,43.0
12/02/2020 06:20:20.000000,31.0,43.0
12/02/2020 06:22:20.000000,31.0,43.0
12/02/2020 06:24:20.000000,31.0,43.0
12/02/2020 06:26:20.000000,31.0,43.0
12/02/2020 06:28:20.000000,31.0,43.0
12/02/2020 06:30:22.000000,31.0,43.0
12/02/2020 06:32:20.000000,31.0,43.0
12/02/2020 06:34:20.000000,31.0,43.0
12/02/2020 06:36:20.000000,31.0,43.0
12/02/2020 06:38:20.000000,31.0,43.0
12/02/2020 06:40:20.000000,31.0,43.0
12/02/2020 06:42:20.000000,31.0,43.0
12/02/2020 06:44:20.000000,31.0,42.0
12/02/2020 06:46:20.000000,31.0,42.0
12/02/2020 06:48:20.000000,31.0,42.0
12/02/2020 06:50:20.000000,31.0,42.0
12/02/2020 06:52:20.000000,31.0,42.0
12/02/2020 06:54:20.000000,31.0,42.0
12/02/2020 06:56:20.000000,31.0,42.0
12/02/2020 06:58:20.000000,31.0,42.0
12/02/2020 07:00:21.000000,31.0,42.0
12/02/2020 07:02:20.000000,31.0,42.0
12/02/2020 07:04:20.000000,31.0,41.0
12/02/2020 07:06:20.000000,31.0,41.0
12/02/2020 07:08:20.000000,31.0,41.0
12/02/2020 07:10:20.000000,30.0,41.0
12/02/2020 07:14:20.000000,31.0,41.0
12/02/2020 07:16:20.000000,31.0,41.0
12/02/2020 07:18:20.000000,31.0,41.0
12/02/2020 07:20:20.000000,31.0,41.0
12/02/2020 07:22:20.000000,31.0,41.0
12/02/2020 07:24:20.000000,31.0,41.0
12/02/2020 07:26:20.000000,31.0,41.0
12/02/2020 07:28:20.000000,31.0,40.0
12/02/2020 07:30:20.000000,31.0,40.0
12/02/2020 07:32:20.000000,31.0,40.0
12/02/2020 07:34:20.000000,31.0,40.0
12/02/2020 07:36:20.000000,31.0,40.0
12/02/2020 07:38:20.000000,32.0,40.0
12/02/2020 07:40:20.000000,32.0,40.0
12/02/2020 07:42:20.000000,32.0,40.0
12/02/2020 07:44:20.000000,32.0,40.0
12/02/2020 07:46:20.000000,32.0,40.0
12/02/2020 07:48:20.000000,32.0,40.0
12/02/2020 07:50:20.000000,32.0,40.0
12/02/2020 07:52:20.000000,32.0,40.0
12/02/2020 07:54:20.000000,32.0,39.0
12/02/2020 07:56:20.000000,32.0,39.0
12/02/2020 08:00:20.000000,33.0,39.0
12/02/2020 08:02:20.000000,33.0,39.0
12/02/2020 08:04:20.000000,33.0,39.0
12/02/2020 08:06:20.000000,33.0,39.0
12/02/2020 08:08:20.000000,33.0,39.0
12/02/2020 08:10:20.000000,33.0,39.0
12/02/2020 08:12:20.000000,33.0,39.0
12/02/2020 08:14:20.000000,33.0,39.0
12/02/2020 08:16:20.000000,32.0,39.0
12/02/2020 08:18:20.000000,32.0,39.0
12/02/2020 08:20:20.000000,32.0,39.0
12/02/2020 08:22:20.000000,32.0,39.0
12/02/2020 08:24:20.000000,32.0,39.0
12/02/2020 08:26:20.000000,32.0,39.0
12/02/2020 08:30:20.000000,32.0,39.0
12/02/2020 08:32:20.000000,33.0,39.0
12/02/2020 08:34:20.000000,33.0,39.0
12/02/2020 08:36:20.000000,33.0,39.0
12/02/2020 08:38:20.000000,33.0,39.0
12/02/2020 08:40:20.000000,33.0,39.0
12/02/2020 08:42:20.000000,33.0,39.0
12/02/2020 08:44:20.000000,33.0,39.0
12/02/2020 08:46:20.000000,33.0,39.0
12/02/2020 08:48:20.000000,33.0,39.0
12/02/2020 08:50:20.000000,33.0,39.0
12/02/2020 08:52:20.000000,33.0,39.0
12/02/2020 08:54:20.000000,33.0,39.0
12/02/2020 08:56:20.000000,33.0,39.0
12/02/2020 08:58:20.000000,33.0,39.0
12/02/2020 09:00:20.000000,33.0,39.0
12/02/2020 09:02:20.000000,33.0,39.0
12/02/2020 09:04:20.000000,33.0,39.0
12/02/2020 09:06:20.000000,33.0,39.0
12/02/2020 09:08:20.000000,33.0,39.0
12/02/2020 09:10:20.000000,33.0,39.0
12/02/2020 09:12:20.000000,33.0,38.0
12/02/2020 09:14:20.000000,33.0,38.0
12/02/2020 09:16:20.000000,33.0,38.0
12/02/2020 09:18:20.000000,33.0,38.0
12/02/2020 09:20:20.000000,33.0,38.0
12/02/2020 09:22:20.000000,33.0,38.0
12/02/2020 09:24:20.000000,33.0,38.0
12/02/2020 09:26:20.000000,33.0,38.0
12/02/2020 09:30:20.000000,33.0,38.0
12/02/2020 09:32:20.000000,33.0,38.0
12/02/2020 09:34:20.000000,33.0,38.0
12/02/2020 09:36:20.000000,33.0,38.0
12/02/2020 09:38:20.000000,33.0,38.0
12/02/2020 09:40:20.000000,33.0,38.0
12/02/2020 09:42:20.000000,33.0,38.0
12/02/2020 09:44:20.000000,33.0,38.0
12/02/2020 09:46:20.000000,33.0,38.0
12/02/2020 09:48:20.000000,33.0,38.0
12/02/2020 09:50:20.000000,33.0,38.0
12/02/2020 09:52:20.000000,33.0,38.0
12/02/2020 09:54:21.000000,33.0,38.0
12/02/2020 09:56:20.000000,33.0,38.0
12/02/2020 09:58:20.000000,33.0,38.0
12/02/2020 10:00:20.000000,33.0,38.0
12/02/2020 10:02:20.000000,33.0,38.0
12/02/2020 10:04:20.000000,33.0,38.0
12/02/2020 10:06:20.000000,32.0,38.0
12/02/2020 10:08:20.000000,32.0,38.0
12/02/2020 10:10:20.000000,32.0,38.0
12/02/2020 10:12:20.000000,33.0,38.0
12/02/2020 10:14:20.000000,33.0,38.0
12/02/2020 10:16:20.000000,33.0,38.0
12/02/2020 10:18:20.000000,32.0,38.0
12/02/2020 10:20:20.000000,33.0,38.0
12/02/2020 10:22:20.000000,33.0,38.0
12/02/2020 10:24:20.000000,33.0,38.0
12/02/2020 10:26:20.000000,33.0,38.0
12/02/2020 10:28:20.000000,33.0,38.0
12/02/2020 10:30:20.000000,33.0,38.0
12/02/2020 10:32:20.000000,33.0,38.0
12/02/2020 10:34:20.000000,33.0,38.0
12/02/2020 10:36:20.000000,33.0,38.0
12/02/2020 10:38:20.000000,33.0,38.0
12/02/2020 10:40:20.000000,33.0,37.0
12/02/2020 10:42:20.000000,33.0,37.0
12/02/2020 10:44:20.000000,33.0,37.0
12/02/2020 10:46:20.000000,33.0,37.0
12/02/2020 10:48:20.000000,33.0,37.0
12/02/2020 10:50:20.000000,33.0,37.0
12/02/2020 10:52:20.000000,33.0,37.0
12/02/2020 10:54:20.000000,33.0,37.0
12/02/2020 10:56:20.000000,33.0,37.0
12/02/2020 11:00:20.000000,33.0,37.0
12/02/2020 11:02:20.000000,33.0,37.0
12/02/2020 11:04:20.000000,33.0,37.0
12/02/2020 11:06:20.000000,33.0,37.0
12/02/2020 11:08:20.000000,33.0,37.0
12/02/2020 11:10:20.000000,33.0,37.0
12/02/2020 11:12:20.000000,33.0,37.0
12/02/2020 11:14:20.000000,33.0,37.0
12/02/2020 11:16:20.000000,33.0,37.0
12/02/2020 11:18:20.000000,33.0,37.0
12/02/2020 11:20:20.000000,33.0,37.0
12/02/2020 11:22:20.000000,33.0,36.0
12/02/2020 11:24:20.000000,33.0,36.0
12/02/2020 11:26:20.000000,33.0,36.0
12/02/2020 11:28:20.000000,33.0,36.0
12/02/2020 11:30:20.000000,33.0,36.0
12/02/2020 11:32:20.000000,34.0,36.0
12/02/2020 11:34:20.000000,33.0,36.0
12/02/2020 11:36:20.000000,34.0,36.0
12/02/2020 11:38:20.000000,34.0,36.0
12/02/2020 11:40:20.000000,34.0,36.0
12/02/2020 11:42:20.000000,34.0,36.0
12/02/2020 11:44:20.000000,34.0,36.0
12/02/2020 11:46:20.000000,34.0,36.0
12/02/2020 11:48:20.000000,34.0,36.0
12/02/2020 11:50:20.000000,34.0,36.0
12/02/2020 11:52:20.000000,34.0,36.0
12/02/2020 11:54:20.000000,34.0,36.0
12/02/2020 11:56:20.000000,34.0,36.0
12/02/2020 11:58:20.000000,34.0,36.0
12/02/2020 12:00:20.000000,34.0,36.0
12/02/2020 12:02:20.000000,34.0,36.0
12/02/2020 12:04:20.000000,34.0,36.0
12/02/2020 12:06:20.000000,34.0,36.0
12/02/2020 12:08:20.000000,34.0,36.0
12/02/2020 12:10:20.000000,34.0,36.0
12/02/2020 12:12:20.000000,34.0,36.0
12/02/2020 12:14:20.000000,35.0,36.0
12/02/2020 12:16:20.000000,35.0,36.0
12/02/2020 12:18:20.000000,35.0,36.0
12/02/2020 12:20:20.000000,35.0,35.0
12/02/2020 12:22:20.000000,35.0,35.0
12/02/2020 12:24:20.000000,35.0,35.0
12/02/2020 12:26:20.000000,35.0,35.0
12/02/2020 12:28:20.000000,35.0,35.0
12/02/2020 12:30:20.000000,35.0,35.0
12/02/2020 12:32:20.000000,35.0,35.0
12/02/2020 12:34:20.000000,35.0,35.0
12/02/2020 12:36:20.000000,35.0,35.0
12/02/2020 12:38:20.000000,35.0,35.0
12/02/2020 12:40:20.000000,35.0,35.0
12/02/2020 12:42:20.000000,35.0,35.0
12/02/2020 12:44:20.000000,35.0,35.0
12/02/2020 12:46:20.000000,35.0,35.0
12/02/2020 12:48:20.000000,35.0,35.0
12/02/2020 12:50:20.000000,35.0,35.0
12/02/2020 12:52:20.000000,36.0,35.0
12/02/2020 12:54:20.000000,36.0,35.0
12/02/2020 12:56:20.000000,36.0,35.0
12/02/2020 13:00:27.000000,36.0,35.0
12/02/2020 13:02:20.000000,36.0,35.0
12/02/2020 13:04:20.000000,36.0,35.0
12/02/2020 13:06:20.000000,36.0,35.0
12/02/2020 13:08:20.000000,36.0,35.0
12/02/2020 13:10:20.000000,36.0,35.0
12/02/2020 13:12:20.000000,36.0,35.0
12/02/2020 13:14:20.000000,36.0,35.0
12/02/2020 13:16:20.000000,36.0,35.0
12/02/2020 13:18:20.000000,36.0,35.0
12/02/2020 13:20:20.000000,36.0,35.0
12/02/2020 13:22:20.000000,36.0,35.0
12/02/2020 13:24:20.000000,36.0,35.0
12/02/2020 13:26:20.000000,36.0,35.0
12/02/2020 13:28:20.000000,36.0,35.0
12/02/2020 13:30:20.000000,36.0,35.0
12/02/2020 13:32:20.000000,36.0,35.0
12/02/2020 13:34:20.000000,36.0,35.0
12/02/2020 13:36:20.000000,36.0,35.0
12/02/2020 13:38:20.000000,36.0,35.0
12/02/2020 13:40:20.000000,36.0,35.0
12/02/2020 13:42:20.000000,36.0,34.0
12/02/2020 13:44:20.000000,36.0,35.0
12/02/2020 13:46:20.000000,36.0,34.0
12/02/2020 13:48:20.000000,36.0,34.0
12/02/2020 13:50:20.000000,37.0,34.0
12/02/2020 13:52:20.000000,37.0,34.0
12/02/2020 13:54:20.000000,37.0,34.0
12/02/2020 13:56:20.000000,37.0,34.0
12/02/2020 14:00:20.000000,37.0,34.0
12/02/2020 14:02:20.000000,37.0,34.0
12/02/2020 14:04:20.000000,37.0,34.0
12/02/2020 14:06:20.000000,37.0,34.0
12/02/2020 14:08:20.000000,37.0,34.0
12/02/2020 14:10:20.000000,37.0,34.0
12/02/2020 14:12:20.000000,37.0,34.0
12/02/2020 14:14:20.000000,37.0,34.0
12/02/2020 14:16:20.000000,37.0,34.0
12/02/2020 14:18:20.000000,37.0,34.0
12/02/2020 14:20:20.000000,37.0,34.0
12/02/2020 14:22:20.000000,37.0,34.0
12/02/2020 14:24:20.000000,37.0,34.0
12/02/2020 14:26:20.000000,37.0,34.0
12/02/2020 14:30:20.000000,37.0,34.0
12/02/2020 14:32:20.000000,37.0,34.0
12/02/2020 14:34:20.000000,37.0,34.0
12/02/2020 14:36:20.000000,37.0,34.0
12/02/2020 14:38:20.000000,37.0,34.0
12/02/2020 14:40:20.000000,37.0,34.0
12/02/2020 14:42:20.000000,37.0,34.0
12/02/2020 14:44:20.000000,37.0,34.0
12/02/2020 14:46:20.000000,37.0,34.0
12/02/2020 14:48:20.000000,37.0,34.0
12/02/2020 14:50:20.000000,37.0,34.0
12/02/2020 14:52:20.000000,37.0,34.0
12/02/2020 14:54:20.000000,37.0,34.0
12/02/2020 14:56:20.000000,38.0,34.0
12/02/2020 14:58:20.000000,38.0,34.0
12/02/2020 15:00:20.000000,38.0,35.0
12/02/2020 15:02:20.000000,38.0,35.0
12/02/2020 15:04:20.000000,38.0,35.0
12/02/2020 15:06:20.000000,38.0,35.0
12/02/2020 15:08:20.000000,38.0,35.0
12/02/2020 15:10:20.000000,38.0,35.0
12/02/2020 15:12:20.000000,38.0,35.0
12/02/2020 15:14:20.000000,38.0,35.0
12/02/2020 15:16:20.000000,37.0,35.0
12/02/2020 15:18:20.000000,37.0,35.0
12/02/2020 15:20:20.000000,37.0,35.0
12/02/2020 15:22:20.000000,37.0,35.0
12/02/2020 15:24:20.000000,37.0,35.0
12/02/2020 15:26:20.000000,37.0,36.0
12/02/2020 15:28:20.000000,37.0,36.0
12/02/2020 15:30:20.000000,37.0,36.0
12/02/2020 15:32:20.000000,36.0,36.0
12/02/2020 15:34:20.000000,36.0,36.0
12/02/2020 15:36:20.000000,36.0,36.0
12/02/2020 15:38:20.000000,36.0,36.0
12/02/2020 15:40:20.000000,36.0,36.0
12/02/2020 15:42:22.000000,36.0,36.0
12/02/2020 15:44:20.000000,36.0,36.0
12/02/2020 15:46:20.000000,36.0,36.0
12/02/2020 15:48:20.000000,36.0,36.0
12/02/2020 15:50:20.000000,36.0,36.0
12/02/2020 15:52:20.000000,36.0,36.0
12/02/2020 15:54:20.000000,36.0,36.0
12/02/2020 15:56:20.000000,36.0,37.0
12/02/2020 15:58:20.000000,36.0,37.0
12/02/2020 16:00:20.000000,36.0,37.0
12/02/2020 16:02:20.000000,36.0,37.0
12/02/2020 16:04:20.000000,36.0,37.0
12/02/2020 16:06:20.000000,36.0,37.0
12/02/2020 16:08:20.000000,36.0,37.0
12/02/2020 16:10:20.000000,36.0,37.0
12/02/2020 16:12:20.000000,35.0,37.0
12/02/2020 16:14:20.000000,35.0,37.0
12/02/2020 16:16:20.000000,35.0,37.0
12/02/2020 16:18:20.000000,35.0,37.0
12/02/2020 16:20:20.000000,35.0,37.0
12/02/2020 16:22:20.000000,35.0,37.0
12/02/2020 16:24:20.000000,35.0,38.0
12/02/2020 16:26:20.000000,35.0,38.0
12/02/2020 16:28:20.000000,34.0,38.0
12/02/2020 16:30:20.000000,34.0,38.0
12/02/2020 16:32:20.000000,34.0,38.0
12/02/2020 16:34:20.000000,34.0,38.0
12/02/2020 16:36:20.000000,33.0,39.0
12/02/2020 16:38:20.000000,33.0,39.0
12/02/2020 16:40:20.000000,33.0,39.0
12/02/2020 16:42:20.000000,33.0,39.0
12/02/2020 16:44:20.000000,32.0,39.0
12/02/2020 16:46:20.000000,31.0,39.0
12/02/2020 16:48:20.000000,31.0,39.0
12/02/2020 16:50:20.000000,30.0,39.0
12/02/2020 16:52:20.000000,30.0,39.0
12/02/2020 16:54:20.000000,30.0,40.0
12/02/2020 16:56:20.000000,29.0,40.0
12/02/2020 16:58:20.000000,29.0,40.0
12/02/2020 17:00:20.000000,29.0,40.0
12/02/2020 17:02:20.000000,29.0,40.0
12/02/2020 17:04:20.000000,28.0,41.0
12/02/2020 17:06:20.000000,28.0,41.0
12/02/2020 17:08:20.000000,27.0,41.0
12/02/2020 17:10:20.000000,27.0,41.0
12/02/2020 17:12:20.000000,27.0,41.0
12/02/2020 17:14:20.000000,26.0,41.0
12/02/2020 17:16:20.000000,26.0,41.0
12/02/2020 17:18:20.000000,26.0,41.0
12/02/2020 17:20:20.000000,26.0,41.0
12/02/2020 17:22:20.000000,26.0,42.0
12/02/2020 17:24:20.000000,26.0,42.0
12/02/2020 17:26:20.000000,25.0,42.0
12/02/2020 17:28:20.000000,25.0,42.0
12/02/2020 17:30:20.000000,25.0,42.0
12/02/2020 17:32:20.000000,25.0,42.0
12/02/2020 17:34:20.000000,25.0,42.0
12/02/2020 17:36:20.000000,24.0,42.0
12/02/2020 17:38:20.000000,25.0,42.0
12/02/2020 17:40:20.000000,25.0,43.0
12/02/2020 17:42:20.000000,24.0,43.0
12/02/2020 17:44:20.000000,24.0,43.0
12/02/2020 17:46:21.000000,24.0,43.0
12/02/2020 17:48:20.000000,24.0,43.0
12/02/2020 17:50:20.000000,24.0,43.0
12/02/2020 17:52:20.000000,24.0,43.0
12/02/2020 17:54:20.000000,23.0,43.0
12/02/2020 17:56:20.000000,23.0,43.0
12/02/2020 17:58:20.000000,23.0,43.0
12/02/2020 18:00:20.000000,23.0,43.0
12/02/2020 18:02:20.000000,23.0,43.0
12/02/2020 18:04:20.000000,23.0,43.0
12/02/2020 18:06:20.000000,23.0,44.0
12/02/2020 18:08:20.000000,23.0,44.0
12/02/2020 18:10:20.000000,23.0,44.0
12/02/2020 18:12:20.000000,23.0,44.0
12/02/2020 18:14:20.000000,23.0,44.0
12/02/2020 18:16:20.000000,23.0,44.0
12/02/2020 18:18:20.000000,23.0,44.0
12/02/2020 18:20:20.000000,23.0,44.0
12/02/2020 18:22:20.000000,23.0,44.0
12/02/2020 18:24:20.000000,23.0,44.0
12/02/2020 18:26:20.000000,22.0,44.0
12/02/2020 18:28:20.000000,22.0,43.0
12/02/2020 18:30:20.000000,22.0,43.0
12/02/2020 18:32:20.000000,22.0,43.0
12/02/2020 18:34:20.000000,23.0,44.0
12/02/2020 18:36:20.000000,23.0,44.0
12/02/2020 18:38:20.000000,22.0,44.0
12/02/2020 18:40:20.000000,22.0,44.0
12/02/2020 18:42:20.000000,23.0,44.0
12/02/2020 18:44:20.000000,22.0,44.0
12/02/2020 18:46:20.000000,22.0,45.0
12/02/2020 18:48:20.000000,22.0,44.0
12/02/2020 18:50:20.000000,22.0,44.0
12/02/2020 18:52:20.000000,22.0,44.0
12/02/2020 18:54:20.000000,22.0,44.0
12/02/2020 18:56:20.000000,22.0,44.0
12/02/2020 18:58:20.000000,22.0,44.0
12/02/2020 19:00:20.000000,22.0,44.0
12/02/2020 19:02:20.000000,22.0,44.0
12/02/2020 19:04:20.000000,23.0,44.0
12/02/2020 19:06:20.000000,22.0,44.0
12/02/2020 19:08:20.000000,23.0,44.0
12/02/2020 19:10:20.000000,23.0,44.0
12/02/2020 19:12:20.000000,22.0,44.0
12/02/2020 19:14:20.000000,23.0,44.0
12/02/2020 19:16:20.000000,23.0,44.0
12/02/2020 19:18:20.000000,23.0,45.0
12/02/2020 19:20:20.000000,22.0,44.0
12/02/2020 19:22:20.000000,22.0,44.0
12/02/2020 19:24:20.000000,22.0,44.0
12/02/2020 19:26:20.000000,22.0,44.0
12/02/2020 19:28:20.000000,23.0,45.0
12/02/2020 19:30:20.000000,22.0,45.0
12/02/2020 19:32:20.000000,22.0,45.0
12/02/2020 19:34:20.000000,23.0,45.0
12/02/2020 19:36:20.000000,23.0,45.0
12/02/2020 19:38:20.000000,23.0,45.0
12/02/2020 19:40:20.000000,23.0,45.0
12/02/2020 19:42:20.000000,23.0,45.0
12/02/2020 19:44:20.000000,23.0,45.0
12/02/2020 19:46:20.000000,23.0,45.0
12/02/2020 19:48:20.000000,23.0,46.0
12/02/2020 19:50:20.000000,23.0,46.0
12/02/2020 19:52:20.000000,23.0,46.0
12/02/2020 19:54:20.000000,23.0,46.0
12/02/2020 19:56:20.000000,23.0,46.0
12/02/2020 19:58:20.000000,23.0,46.0
12/02/2020 20:00:20.000000,23.0,46.0
12/02/2020 20:02:20.000000,23.0,46.0
12/02/2020 20:04:20.000000,23.0,46.0
12/02/2020 20:06:20.000000,23.0,46.0
12/02/2020 20:08:20.000000,23.0,46.0
12/02/2020 20:10:20.000000,23.0,46.0
12/02/2020 20:12:25.000000,23.0,46.0
12/02/2020 20:14:20.000000,23.0,46.0
12/02/2020 20:16:20.000000,23.0,46.0
12/02/2020 20:18:20.000000,23.0,46.0
12/02/2020 20:20:20.000000,23.0,46.0
12/02/2020 20:22:23.000000,23.0,46.0
12/02/2020 20:24:20.000000,23.0,46.0
12/02/2020 20:26:20.000000,23.0,46.0
12/02/2020 20:28:20.000000,23.0,46.0
12/02/2020 20:30:20.000000,23.0,46.0
12/02/2020 20:32:20.000000,23.0,46.0
12/02/2020 20:34:20.000000,22.0,45.0
12/02/2020 20:36:20.000000,23.0,46.0
12/02/2020 20:38:20.000000,22.0,46.0
12/02/2020 20:40:20.000000,23.0,46.0
12/02/2020 20:42:20.000000,23.0,46.0
12/02/2020 20:44:20.000000,23.0,46.0
12/02/2020 20:46:20.000000,23.0,46.0
12/02/2020 20:48:20.000000,22.0,47.0
12/02/2020 20:50:20.000000,22.0,47.0
12/02/2020 20:52:20.000000,22.0,47.0
12/02/2020 20:54:23.000000,22.0,47.0
12/02/2020 20:56:20.000000,22.0,46.0
12/02/2020 20:58:20.000000,22.0,46.0
12/02/2020 21:00:20.000000,22.0,47.0
12/02/2020 21:02:20.000000,22.0,46.0
12/02/2020 21:04:20.000000,22.0,46.0
12/02/2020 21:06:20.000000,22.0,46.0
12/02/2020 21:08:20.000000,21.0,46.0
12/02/2020 21:10:20.000000,22.0,46.0
12/02/2020 21:12:20.000000,22.0,47.0
12/02/2020 21:14:20.000000,22.0,47.0
12/02/2020 21:16:20.000000,22.0,47.0
12/02/2020 21:18:20.000000,22.0,47.0
12/02/2020 21:20:20.000000,21.0,47.0
12/02/2020 21:22:20.000000,21.0,47.0
12/02/2020 21:24:20.000000,21.0,47.0
12/02/2020 21:26:20.000000,22.0,46.0
12/02/2020 21:28:20.000000,22.0,46.0
12/02/2020 21:30:20.000000,22.0,46.0
12/02/2020 21:32:20.000000,23.0,46.0
12/02/2020 21:34:20.000000,23.0,46.0
12/02/2020 21:36:20.000000,23.0,47.0
12/02/2020 21:38:20.000000,23.0,47.0
12/02/2020 21:40:20.000000,23.0,47.0
12/02/2020 21:42:20.000000,23.0,47.0
12/02/2020 21:44:20.000000,23.0,47.0
12/02/2020 21:46:20.000000,23.0,47.0
12/02/2020 21:48:20.000000,23.0,47.0
12/02/2020 21:50:20.000000,23.0,47.0
12/02/2020 21:52:20.000000,22.0,46.0
12/02/2020 21:54:20.000000,23.0,46.0
12/02/2020 21:56:20.000000,23.0,46.0
12/02/2020 21:58:20.000000,23.0,46.0
12/02/2020 22:00:20.000000,23.0,46.0
12/02/2020 22:02:20.000000,23.0,46.0
12/02/2020 22:04:20.000000,23.0,46.0
12/02/2020 22:06:20.000000,23.0,46.0
12/02/2020 22:08:20.000000,23.0,46.0
12/02/2020 22:10:20.000000,23.0,46.0
12/02/2020 22:12:20.000000,23.0,46.0
12/02/2020 22:14:20.000000,23.0,46.0
12/02/2020 22:16:20.000000,23.0,46.0
12/02/2020 22:18:20.000000,23.0,46.0
12/02/2020 22:20:20.000000,23.0,46.0
12/02/2020 22:22:20.000000,23.0,46.0
12/02/2020 22:24:20.000000,23.0,46.0
12/02/2020 22:26:20.000000,23.0,45.0
12/02/2020 22:28:20.000000,23.0,45.0
12/02/2020 22:30:20.000000,23.0,45.0
12/02/2020 22:32:20.000000,23.0,45.0
12/02/2020 22:34:20.000000,23.0,45.0
12/02/2020 22:36:20.000000,23.0,45.0
12/02/2020 22:38:20.000000,23.0,45.0
12/02/2020 22:40:20.000000,23.0,45.0
12/02/2020 22:42:20.000000,23.0,45.0
12/02/2020 22:44:20.000000,23.0,45.0
12/02/2020 22:46:20.000000,23.0,45.0
12/02/2020 22:48:20.000000,23.0,45.0
12/02/2020 22:50:20.000000,23.0,45.0
12/02/2020 22:52:20.000000,23.0,44.0
12/02/2020 22:54:20.000000,23.0,45.0
12/02/2020 22:56:20.000000,23.0,44.0
12/02/2020 23:00:22.000000,24.0,44.0
12/02/2020 23:02:20.000000,24.0,44.0
12/02/2020 23:04:20.000000,24.0,44.0
12/02/2020 23:06:20.000000,24.0,44.0
12/02/2020 23:08:20.000000,24.0,44.0
12/02/2020 23:10:20.000000,24.0,44.0
12/02/2020 23:12:20.000000,24.0,44.0
12/02/2020 23:14:20.000000,24.0,44.0
12/02/2020 23:16:20.000000,24.0,44.0
12/02/2020 23:18:20.000000,24.0,44.0
12/02/2020 23:20:20.000000,24.0,44.0
12/02/2020 23:22:20.000000,24.0,44.0
12/02/2020 23:24:20.000000,24.0,45.0
12/02/2020 23:26:20.000000,24.0,45.0
12/02/2020 23:28:20.000000,24.0,45.0
12/02/2020 23:30:20.000000,24.0,45.0
12/02/2020 23:32:20.000000,24.0,45.0
12/02/2020 23:34:20.000000,24.0,46.0
12/02/2020 23:36:20.000000,24.0,46.0
12/02/2020 23:38:20.000000,24.0,46.0
12/02/2020 23:40:20.000000,23.0,46.0
12/02/2020 23:42:20.000000,23.0,46.0
12/02/2020 23:44:20.000000,23.0,46.0
12/02/2020 23:46:20.000000,23.0,46.0
12/02/2020 23:48:20.000000,23.0,46.0
12/02/2020 23:50:20.000000,23.0,46.0
12/02/2020 23:52:20.000000,23.0,46.0
12/02/2020 23:54:20.000000,23.0,46.0
12/02/2020 23:56:20.000000,23.0,46.0
12/03/2020 00:00:24.000000,23.0,46.0
12/03/2020 00:02:20.000000,23.0,46.0
12/03/2020 00:04:20.000000,23.0,46.0
12/03/2020 00:06:20.000000,23.0,46.0
12/03/2020 00:08:20.000000,23.0,46.0
12/03/2020 00:10:20.000000,23.0,46.0
12/03/2020 00:12:20.000000,23.0,46.0
12/03/2020 00:14:20.000000,23.0,46.0
12/03/2020 00:16:20.000000,22.0,46.0
12/03/2020 00:18:20.000000,22.0,46.0
12/03/2020 00:20:20.000000,23.0,46.0
12/03/2020 00:22:20.000000,23.0,46.0
12/03/2020 00:24:20.000000,23.0,46.0
12/03/2020 00:26:20.000000,23.0,46.0
12/03/2020 00:28:20.000000,23.0,46.0
12/03/2020 00:30:20.000000,23.0,46.0
12/03/2020 00:32:20.000000,23.0,46.0
12/03/2020 00:34:20.000000,23.0,46.0
12/03/2020 00:36:20.000000,23.0,46.0
12/03/2020 00:38:20.000000,23.0,46.0
12/03/2020 00:40:20.000000,23.0,46.0
12/03/2020 00:42:20.000000,23.0,46.0
12/03/2020 00:44:20.000000,24.0,45.0
12/03/2020 00:46:20.000000,24.0,45.0
12/03/2020 00:48:20.000000,24.0,45.0
12/03/2020 00:50:20.000000,24.0,45.0
12/03/2020 00:52:20.000000,24.0,45.0
12/03/2020 00:54:20.000000,24.0,45.0
12/03/2020 00:56:20.000000,24.0,45.0
12/03/2020 00:58:20.000000,24.0,45.0
12/03/2020 01:00:20.000000,24.0,45.0
12/03/2020 01:02:20.000000,24.0,45.0
12/03/2020 01:04:20.000000,24.0,45.0
12/03/2020 01:06:20.000000,24.0,45.0
12/03/2020 01:08:20.000000,24.0,45.0
12/03/2020 01:10:20.000000,24.0,44.0
12/03/2020 01:12:20.000000,24.0,44.0
12/03/2020 01:14:20.000000,24.0,44.0
12/03/2020 01:16:20.000000,25.0,44.0
12/03/2020 01:18:20.000000,25.0,44.0
12/03/2020 01:20:20.000000,25.0,44.0
12/03/2020 01:22:20.000000,25.0,44.0
12/03/2020 01:24:20.000000,25.0,44.0
12/03/2020 01:26:20.000000,25.0,44.0
12/03/2020 01:28:20.000000,25.0,44.0
12/03/2020 01:30:20.000000,25.0,44.0
12/03/2020 01:32:20.000000,25.0,44.0
12/03/2020 01:34:20.000000,25.0,44.0
12/03/2020 01:36:20.000000,25.0,44.0
12/03/2020 01:38:20.000000,25.0,43.0
12/03/2020 01:40:20.000000,26.0,43.0
12/03/2020 01:42:20.000000,26.0,43.0
12/03/2020 01:44:20.000000,26.0,43.0
12/03/2020 01:46:20.000000,26.0,43.0
12/03/2020 01:48:20.000000,26.0,43.0
12/03/2020 01:50:20.000000,26.0,43.0
12/03/2020 01:52:20.000000,26.0,43.0
12/03/2020 01:54:20.000000,26.0,43.0
12/03/2020 01:56:20.000000,26.0,43.0
